Word Pair,video_id,date
"('hoy', 'dia')",7193908939711319301,2023-01-29T03:21:00.000Z
"('dia', 'ms')",7193908939711319301,2023-01-29T03:21:00.000Z
"('ms', 'desea')",7193908939711319301,2023-01-29T03:21:00.000Z
"('desea', 'gobierno')",7193908939711319301,2023-01-29T03:21:00.000Z
"('saber', 'evidencia')",7190793758659644677,2023-01-20T17:52:24.000Z
"('evidencia', 'dice')",7190793758659644677,2023-01-20T17:52:24.000Z
"('dice', 'opuesto')",7190793758659644677,2023-01-20T17:52:24.000Z
"('ada', 'garcanaranjo')",7197455987211570438,2023-02-07T16:45:15.000Z
"('garcanaranjo', 'madrid')",7197455987211570438,2023-02-07T16:45:15.000Z
"('per', 'est')",7201629314230603014,2023-02-18T22:39:54.000Z
"('est', 'dictadura')",7201629314230603014,2023-02-18T22:39:54.000Z
"('buenos', 'terruquear')",7199061116155088134,2023-02-12T00:33:58.000Z
"('terruquear', 'despus')",7199061116155088134,2023-02-12T00:33:58.000Z
"('despus', 'quieren')",7199061116155088134,2023-02-12T00:33:58.000Z
"('quieren', 'inocentes')",7199061116155088134,2023-02-12T00:33:58.000Z
"('dina', 'boluarte')",7198589854840556805,2023-02-10T18:05:13.000Z
"('boluarte', 'vergenza')",7198589854840556805,2023-02-10T18:05:13.000Z
"('paz', 'desarrollo')",7188736493165268229,2023-01-15T04:49:19.000Z
"('desarrollo', 'dan')",7188736493165268229,2023-01-15T04:49:19.000Z
"('van', 'caer')",7201950444338433285,2023-02-19T19:26:01.000Z
"('caer', 'tarde')",7201950444338433285,2023-02-19T19:26:01.000Z
"('tarde', 'temprano')",7201950444338433285,2023-02-19T19:26:01.000Z
"('dina', 'asesina')",7205730603960945925,2023-03-01T23:54:59.000Z
"('reprimir', 'detener')",7198311548312358149,2023-02-10T00:05:18.000Z
"('detener', 'delincuentes')",7198311548312358149,2023-02-10T00:05:18.000Z
"('delincuentes', 'nunca')",7198311548312358149,2023-02-10T00:05:18.000Z
"('dictadura', 'horas')",7204594271599496474,2023-02-26T22:25:29.000Z
"('horas', 'contadas')",7204594271599496474,2023-02-26T22:25:29.000Z
"('polica', 'secuestrada')",7194960146953456901,2023-01-31T23:20:08.000Z
"('secuestrada', 'yaneth')",7194960146953456901,2023-01-31T23:20:08.000Z
"('yaneth', 'navarro')",7194960146953456901,2023-01-31T23:20:08.000Z
"('navarro', 'flores')",7194960146953456901,2023-01-31T23:20:08.000Z
"('flores', 'comisara')",7194960146953456901,2023-01-31T23:20:08.000Z
"('comisara', 'playa')",7194960146953456901,2023-01-31T23:20:08.000Z
"('playa', 'rimac')",7194960146953456901,2023-01-31T23:20:08.000Z
"('saber', 'miles')",7189416324496362758,2023-01-17T00:47:16.000Z
"('miles', 'peru')",7189416324496362758,2023-01-17T00:47:16.000Z
"('peru', 'vienen')",7189416324496362758,2023-01-17T00:47:16.000Z
"('vienen', 'lima')",7189416324496362758,2023-01-17T00:47:16.000Z
"('respuesta', 'rojas')",7188763871342005509,2023-01-15T06:35:37.000Z
"('rojas', 'saber')",7188763871342005509,2023-01-15T06:35:37.000Z
"('saber', 'critica')",7188763871342005509,2023-01-15T06:35:37.000Z
"('critica', 'marchas')",7188763871342005509,2023-01-15T06:35:37.000Z
"('marchas', 'organizadas')",7188763871342005509,2023-01-15T06:35:37.000Z
"('organizadas', 'dina')",7188763871342005509,2023-01-15T06:35:37.000Z
"('ms', 'claro')",7199489917766946054,2023-02-13T04:18:08.000Z
"('claro', 'agua')",7199489917766946054,2023-02-13T04:18:08.000Z
"('agua', 'naranjas')",7199489917766946054,2023-02-13T04:18:08.000Z
"('naranjas', 'interesa')",7199489917766946054,2023-02-13T04:18:08.000Z
"('interesa', 'matar')",7199489917766946054,2023-02-13T04:18:08.000Z
"('declar', 'presidente')",7198943685311073541,2023-02-11T16:58:15.000Z
"('presidente', 'colombia')",7198943685311073541,2023-02-11T16:58:15.000Z
"('colombia', 'polica')",7198943685311073541,2023-02-11T16:58:15.000Z
"('polica', 'nacional')",7198943685311073541,2023-02-11T16:58:15.000Z
"('nacional', 'per')",7198943685311073541,2023-02-11T16:58:15.000Z
"('ahora', 'hacen')",7199039706594643206,2023-02-11T23:10:55.000Z
"('hacen', 'propaganda')",7199039706594643206,2023-02-11T23:10:55.000Z
"('propaganda', 'polica')",7199039706594643206,2023-02-11T23:10:55.000Z
"('polica', 'nacional')",7199039706594643206,2023-02-11T23:10:55.000Z
"('nacional', 'per')",7199039706594643206,2023-02-11T23:10:55.000Z
"('per', 'conciertos')",7199039706594643206,2023-02-11T23:10:55.000Z
"('per', 'est')",7204773558910799110,2023-02-27T10:01:10.000Z
"('est', 'dictadura')",7204773558910799110,2023-02-27T10:01:10.000Z
"('ms', 'novedades')",7191844512665308421,2023-01-23T13:49:53.000Z
"('novedades', 'canal')",7191844512665308421,2023-01-23T13:49:53.000Z
"('canal', 'youtube')",7191844512665308421,2023-01-23T13:49:53.000Z
"('informan', 'medios')",7203541932692393221,2023-02-24T02:21:50.000Z
"('medios', 'europeos')",7203541932692393221,2023-02-24T02:21:50.000Z
"('europeos', 'situacin')",7203541932692393221,2023-02-24T02:21:50.000Z
"('situacin', 'per')",7203541932692393221,2023-02-24T02:21:50.000Z
"('per', 'solo')",7203541932692393221,2023-02-24T02:21:50.000Z
"('solo', 'alzando')",7203541932692393221,2023-02-24T02:21:50.000Z
"('alzando', 'voz')",7203541932692393221,2023-02-24T02:21:50.000Z
"('voz', 'protesta')",7203541932692393221,2023-02-24T02:21:50.000Z
"('protesta', 'hace')",7203541932692393221,2023-02-24T02:21:50.000Z
"('hace', 'visibles')",7203541932692393221,2023-02-24T02:21:50.000Z
"('visibles', 'mundo')",7203541932692393221,2023-02-24T02:21:50.000Z
"('mundo', 'busquemos')",7203541932692393221,2023-02-24T02:21:50.000Z
"('busquemos', 'justicia')",7203541932692393221,2023-02-24T02:21:50.000Z
"('justicia', 'derechos')",7203541932692393221,2023-02-24T02:21:50.000Z
"('derechos', 'humanos')",7203541932692393221,2023-02-24T02:21:50.000Z
"('humanos', 'congreso')",7203541932692393221,2023-02-24T02:21:50.000Z
"('congreso', 'corrupto')",7203541932692393221,2023-02-24T02:21:50.000Z
"('corrupto', 'dina')",7203541932692393221,2023-02-24T02:21:50.000Z
"('dina', 'nueva')",7203541932692393221,2023-02-24T02:21:50.000Z
"('nueva', 'constitucin')",7203541932692393221,2023-02-24T02:21:50.000Z
"('constitucin', 'victoria')",7203541932692393221,2023-02-24T02:21:50.000Z
"('denuncia', 'detenidos')",7191602204728429829,2023-01-22T22:09:35.000Z
"('detenidos', 'unmsm')",7191602204728429829,2023-01-22T22:09:35.000Z
"('ms', 'novedades')",7195923365713005830,2023-02-03T13:37:53.000Z
"('novedades', 'canal')",7195923365713005830,2023-02-03T13:37:53.000Z
"('canal', 'youtube')",7195923365713005830,2023-02-03T13:37:53.000Z
"('aida', 'aroni')",7197216764197866758,2023-02-07T01:16:57.000Z
"('aroni', 'chilcce')",7197216764197866758,2023-02-07T01:16:57.000Z
"('chilcce', 'sinnimo')",7197216764197866758,2023-02-07T01:16:57.000Z
"('sinnimo', 'lucha')",7197216764197866758,2023-02-07T01:16:57.000Z
"('lucha', 'resistencia')",7197216764197866758,2023-02-07T01:16:57.000Z
"('respuesta', 'tombos')",7198996881387638021,2023-02-11T20:24:41.000Z
"('tombos', 'asesinos')",7198996881387638021,2023-02-11T20:24:41.000Z
"('asesinos', 'ganaron')",7198996881387638021,2023-02-11T20:24:41.000Z
"('ganaron', 'repudio')",7198996881387638021,2023-02-11T20:24:41.000Z
"('repudio', 'pueblo')",7198996881387638021,2023-02-11T20:24:41.000Z
"('pueblo', 'payasos')",7198996881387638021,2023-02-11T20:24:41.000Z
"('payasos', 'bendidos')",7198996881387638021,2023-02-11T20:24:41.000Z
"('podra', 'dialogar')",7193699722727591174,2023-01-28T13:49:01.000Z
"('dialogar', 'assinox')",7193699722727591174,2023-01-28T13:49:01.000Z
"('assinox', 'hijos')",7193699722727591174,2023-01-28T13:49:01.000Z
"('atropello', 'derechos')",7199447589278731526,2023-02-13T01:33:42.000Z
"('derechos', 'detenido')",7199447589278731526,2023-02-13T01:33:42.000Z
"('lima', 'potencia')",7203891252515867905,2023-02-25T00:57:23.000Z
"('potencia', 'mundial')",7203891252515867905,2023-02-25T00:57:23.000Z
"('dejan', 'entrar')",7196527605976255750,2023-02-05T04:42:48.000Z
"('entrar', 'representantes')",7196527605976255750,2023-02-05T04:42:48.000Z
"('representantes', 'ministerio')",7196527605976255750,2023-02-05T04:42:48.000Z
"('ministerio', 'pblico')",7196527605976255750,2023-02-05T04:42:48.000Z
"('militares', 'ingresan')",7192356092364573958,2023-01-24T22:55:04.000Z
"('ingresan', 'localidad')",7192356092364573958,2023-01-24T22:55:04.000Z
"('localidad', 'laraqueri')",7192356092364573958,2023-01-24T22:55:04.000Z
"('laraqueri', 'puno')",7192356092364573958,2023-01-24T22:55:04.000Z
"('gracias', 'denuncia')",7203205138595548422,2023-02-23T04:34:58.000Z
"('denuncia', 'amnista')",7203205138595548422,2023-02-23T04:34:58.000Z
"('amnista', 'internacional')",7203205138595548422,2023-02-23T04:34:58.000Z
"('internacional', 'parlamentarios')",7203205138595548422,2023-02-23T04:34:58.000Z
"('marcha', 'cientos')",7190546207431789829,2023-01-20T01:51:49.000Z
"('cientos', 'peruanos')",7190546207431789829,2023-01-20T01:51:49.000Z
"('saber', 'querido')",7191699865447959814,2023-01-23T04:29:07.000Z
"('per', 'est')",7203937372554202373,2023-02-25T03:56:26.000Z
"('est', 'dictadura')",7203937372554202373,2023-02-25T03:56:26.000Z
"('policias', 'hicieron')",7193046366287826182,2023-01-26T19:33:39.000Z
"('hicieron', 'intervencin')",7193046366287826182,2023-01-26T19:33:39.000Z
"('intervencin', 'coordinacin')",7193046366287826182,2023-01-26T19:33:39.000Z
"('coordinacin', 'delincuentes')",7193046366287826182,2023-01-26T19:33:39.000Z
"('delincuentes', 'ica')",7193046366287826182,2023-01-26T19:33:39.000Z
"('barranco', 'logr')",7196871648824298757,2023-02-06T02:57:47.000Z
"('logr', 'recolectar')",7196871648824298757,2023-02-06T02:57:47.000Z
"('recolectar', 'cuartos')",7196871648824298757,2023-02-06T02:57:47.000Z
"('cuartos', 'enteros')",7196871648824298757,2023-02-06T02:57:47.000Z
"('enteros', 'vveres')",7196871648824298757,2023-02-06T02:57:47.000Z
"('trabaja', 'pnp')",7196725431477964037,2023-02-05T17:30:19.000Z
"('pnp', 'ordenando')",7196725431477964037,2023-02-05T17:30:19.000Z
"('ordenando', 'oficina')",7196725431477964037,2023-02-05T17:30:19.000Z
"('oficina', 'seguridad')",7196725431477964037,2023-02-05T17:30:19.000Z
"('criminalizacin', 'dirigentes')",7195732192356470022,2023-02-03T01:16:04.000Z
"('dirigentes', 'cusco')",7195732192356470022,2023-02-03T01:16:04.000Z
"('cusco', 'apurimac')",7195732192356470022,2023-02-03T01:16:04.000Z
"('apurimac', 'per')",7195732192356470022,2023-02-03T01:16:04.000Z
"('per', 'ciudadanos')",7195732192356470022,2023-02-03T01:16:04.000Z
"('ciudadanos', 'primera')",7195732192356470022,2023-02-03T01:16:04.000Z
"('primera', 'segunda')",7195732192356470022,2023-02-03T01:16:04.000Z
"('segunda', 'categora')",7195732192356470022,2023-02-03T01:16:04.000Z
"('ahora', 'pe')",7205626717229059334,2023-03-01T17:11:51.000Z
"('pe', 'sopla')",7205626717229059334,2023-03-01T17:11:51.000Z
"('sopla', 'cuete')",7205626717229059334,2023-03-01T17:11:51.000Z
"('cuete', 'per')",7205626717229059334,2023-03-01T17:11:51.000Z
"('contratos', 'ley')",7193785377704905990,2023-01-28T19:21:23.000Z
"('ley', 'preguntas')",7193785377704905990,2023-01-28T19:21:23.000Z
"('puno', 'prepara')",7202400161337789701,2023-02-21T00:31:12.000Z
"('prepara', 'segunda')",7202400161337789701,2023-02-21T00:31:12.000Z
"('segunda', 'marcha')",7202400161337789701,2023-02-21T00:31:12.000Z
"('marcha', 'lima')",7202400161337789701,2023-02-21T00:31:12.000Z
"('impunidad', 'total')",7204934965769833733,2023-02-27T20:27:29.000Z
"('total', 'grupo')",7204934965769833733,2023-02-27T20:27:29.000Z
"('grupo', 'solo')",7204934965769833733,2023-02-27T20:27:29.000Z
"('solo', 'destila')",7204934965769833733,2023-02-27T20:27:29.000Z
"('hace', 'responsable')",7195651809468288262,2023-02-02T20:04:05.000Z
"('represin', 'cusco')",7183055308690853125,2022-12-30T21:23:15.000Z
"('audio', 'enfermera')",7186874806497807621,2023-01-10T04:24:58.000Z
"('enfermera', 'juliaca')",7186874806497807621,2023-01-10T04:24:58.000Z
"('juliaca', 'estn')",7186874806497807621,2023-01-10T04:24:58.000Z
"('estn', 'perpetrando')",7186874806497807621,2023-01-10T04:24:58.000Z
"('perpetrando', 'masacre')",7186874806497807621,2023-01-10T04:24:58.000Z
"('solicita', 'apoyo')",7185741062382652677,2023-01-07T03:05:26.000Z
"('apoyo', 'legal')",7185741062382652677,2023-01-07T03:05:26.000Z
"('legal', 'comisara')",7185741062382652677,2023-01-07T03:05:26.000Z
"('comisara', 'cotabambas')",7185741062382652677,2023-01-07T03:05:26.000Z
"('cotabambas', 'base')",7185741062382652677,2023-01-07T03:05:26.000Z
"('base', 'escuadrn')",7185741062382652677,2023-01-07T03:05:26.000Z
"('escuadrn', 'verde')",7185741062382652677,2023-01-07T03:05:26.000Z
"('verde', 'q')",7185741062382652677,2023-01-07T03:05:26.000Z
"('q', 'est')",7185741062382652677,2023-01-07T03:05:26.000Z
"('est', 'vuelta')",7185741062382652677,2023-01-07T03:05:26.000Z
"('vuelta', 'palacio')",7185741062382652677,2023-01-07T03:05:26.000Z
"('palacio', 'dejusticia')",7185741062382652677,2023-01-07T03:05:26.000Z
"('vctor', 'raul')",7194159162232818950,2023-01-29T19:31:53.000Z
"('raul', 'santisteban')",7194159162232818950,2023-01-29T19:31:53.000Z
"('santisteban', 'yacsavilca')",7194159162232818950,2023-01-29T19:31:53.000Z
"('yacsavilca', 'falleci')",7194159162232818950,2023-01-29T19:31:53.000Z
"('falleci', 'debido')",7194159162232818950,2023-01-29T19:31:53.000Z
"('debido', 'disparo')",7194159162232818950,2023-01-29T19:31:53.000Z
"('disparo', 'polica')",7194159162232818950,2023-01-29T19:31:53.000Z
"('polica', 'cay')",7194159162232818950,2023-01-29T19:31:53.000Z
"('cay', 'cabeza')",7194159162232818950,2023-01-29T19:31:53.000Z
"('cabeza', 'vol')",7194159162232818950,2023-01-29T19:31:53.000Z
"('vol', 'sesos')",7194159162232818950,2023-01-29T19:31:53.000Z
"('sesos', 'mientras')",7194159162232818950,2023-01-29T19:31:53.000Z
"('mientras', 'protestaba')",7194159162232818950,2023-01-29T19:31:53.000Z
"('protestaba', 'cuadra')",7194159162232818950,2023-01-29T19:31:53.000Z
"('cuadra', 'avenida')",7194159162232818950,2023-01-29T19:31:53.000Z
"('avenida', 'abancay')",7194159162232818950,2023-01-29T19:31:53.000Z
"('abancay', 'ahora')",7194159162232818950,2023-01-29T19:31:53.000Z
"('ahora', 'quin')",7194159162232818950,2023-01-29T19:31:53.000Z
"('quin', 'responde')",7194159162232818950,2023-01-29T19:31:53.000Z
"('responde', 'asesinato')",7194159162232818950,2023-01-29T19:31:53.000Z
"('compartan', 'hashtag')",7191601919188618502,2023-01-22T22:08:28.000Z
"('hashtag', 'necesitamos')",7191601919188618502,2023-01-22T22:08:28.000Z
"('necesitamos', 'apoyo')",7191601919188618502,2023-01-22T22:08:28.000Z
"('apoyo', 'internacional')",7191601919188618502,2023-01-22T22:08:28.000Z
"('nuevas', 'imgenes')",7200044838899780870,2023-02-14T16:11:18.000Z
"('imgenes', 'mtanxa')",7200044838899780870,2023-02-14T16:11:18.000Z
"('mtanxa', 'centro')",7200044838899780870,2023-02-14T16:11:18.000Z
"('muerte', 'vivo')",7194118621839346949,2023-01-29T16:54:34.000Z
"('vivo', 'indigna')",7194118621839346949,2023-01-29T16:54:34.000Z
"('indigna', 'ms')",7194118621839346949,2023-01-29T16:54:34.000Z
"('ms', 'cortarn')",7194118621839346949,2023-01-29T16:54:34.000Z
"('cortarn', 'transmisin')",7194118621839346949,2023-01-29T16:54:34.000Z
"('transmisin', 'hablen')",7194118621839346949,2023-01-29T16:54:34.000Z
"('hablen', 'crimen')",7194118621839346949,2023-01-29T16:54:34.000Z
"('crimen', 'esperemos')",7194118621839346949,2023-01-29T16:54:34.000Z
"('esperemos', 'prensa')",7194118621839346949,2023-01-29T16:54:34.000Z
"('prensa', 'internacional')",7194118621839346949,2023-01-29T16:54:34.000Z
"('internacional', 'muestra')",7194118621839346949,2023-01-29T16:54:34.000Z
"('muestra', 'mundo')",7194118621839346949,2023-01-29T16:54:34.000Z
"('mundo', 'entero')",7194118621839346949,2023-01-29T16:54:34.000Z
"('entero', 'viviendo')",7194118621839346949,2023-01-29T16:54:34.000Z
"('internacionalmente', 'ilegtima')",7196009572908174597,2023-02-03T19:12:23.000Z
"('saber', 'pie')",7188543494435147013,2023-01-14T16:20:13.000Z
"('respuesta', 'vctor')",7194434664990330118,2023-01-30T13:20:59.000Z
"('vctor', 'mat')",7194434664990330118,2023-01-30T13:20:59.000Z
"('mat', 'polica')",7194434664990330118,2023-01-30T13:20:59.000Z
"('refundar', 'patria')",7193727143895895302,2023-01-28T15:35:26.000Z
"('patria', 'industrializar')",7193727143895895302,2023-01-28T15:35:26.000Z
"('industrializar', 'pas')",7193727143895895302,2023-01-28T15:35:26.000Z
"('puno', 'per')",7192292545928514821,2023-01-24T18:48:27.000Z
"('per', 'lamentable')",7192292545928514821,2023-01-24T18:48:27.000Z
"('lamentable', 'afirmacin')",7192292545928514821,2023-01-24T18:48:27.000Z
"('afirmacin', 'dina')",7192292545928514821,2023-01-24T18:48:27.000Z
"('dina', 'boluarte')",7192292545928514821,2023-01-24T18:48:27.000Z
"('boluarte', 'compatriotas')",7192292545928514821,2023-01-24T18:48:27.000Z
"('compatriotas', 'regin')",7192292545928514821,2023-01-24T18:48:27.000Z
"('regin', 'puno')",7192292545928514821,2023-01-24T18:48:27.000Z
"('puno', 'puede')",7192292545928514821,2023-01-24T18:48:27.000Z
"('puede', 'esperar')",7192292545928514821,2023-01-24T18:48:27.000Z
"('esperar', 'ms')",7192292545928514821,2023-01-24T18:48:27.000Z
"('ms', 'alguien')",7192292545928514821,2023-01-24T18:48:27.000Z
"('alguien', 'lugar')",7192292545928514821,2023-01-24T18:48:27.000Z
"('lugar', 'unir')",7192292545928514821,2023-01-24T18:48:27.000Z
"('unir', 'divide')",7192292545928514821,2023-01-24T18:48:27.000Z
"('divide', 'noticias')",7192292545928514821,2023-01-24T18:48:27.000Z
